delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
1.5569853859918104,-0.46932868059872057,-1.1781987049690876,-1.6806221159480732,SC4001E0-PSG,1313
1.5412882175373983,0.44188607374925143,0.3263902772861312,-1.8995791382241247,SC4001E0-PSG,1314
1.0886892551981726,-0.4692667553484074,-1.2266415055707167,-0.9702593471466852,SC4001E0-PSG,1315
1.4279697480840101,0.5070613889801673,-0.17153964751438547,-1.5897672476110292,SC4001E0-PSG,1316
1.111901167866459,-0.12277121522954935,-0.6392397690486555,-1.8548199206968643,SC4001E0-PSG,1317
1.3951406873929528,0.2960206350942697,-0.4801991033852045,-1.494882480960706,SC4001E0-PSG,1318
0.8758824021719758,-0.18014716540433517,-0.5805551852835247,-1.9385882768387912,SC4001E0-PSG,1319
1.4761857766531825,-0.39132361393540555,0.159666940076257,-1.8278957547620038,SC4001E0-PSG,1320
1.5863635616659333,0.2843777622085507,-0.8309694469684993,-1.8131314045848992,SC4001E0-PSG,1321
1.4577509427112685,-0.44116860046184525,-0.8129287497043522,-1.4217253231374138,SC4001E0-PSG,1322
1.1414956413917063,-0.4404288748759862,-0.23653193280173157,-1.7176036368650645,SC4001E0-PSG,1323
1.6127948957170857,-0.07016838537570415,-0.5282021711432262,-2.0920330756174628,SC4001E0-PSG,1324
1.668929534494272,0.0728824822734494,0.06798024743372476,-0.9797580421199843,SC4001E0-PSG,1325
1.8082785689860594,0.05585847740537794,-0.5292972178652335,-1.4787351189058568,SC4001E0-PSG,1326
1.9193240524813666,-0.003327944085272886,-0.16257890438592285,-1.8503439439310467,SC4001E0-PSG,1327
1.6735890749389637,0.6298427288206465,0.8674109936429437,0.0062842039831515605,SC4001E0-PSG,1328
-0.23084424284742952,0.11849417868436043,-0.3519401541438674,-1.1476457287526085,SC4001E0-PSG,1329
0.2579964407145591,-0.8103703425045319,-1.835917306195329,-1.740207584879161,SC4001E0-PSG,1330
-0.1764871100055331,-1.7420142372461571,-1.3472530744622955,-1.6472824870926337,SC4001E0-PSG,1331
-0.013658357633849712,-0.7635159213937047,-0.5870915839076833,0.35728648732396395,SC4001E0-PSG,1332
-0.1578104486557454,-1.5991688595387155,-2.3123031012550337,-1.8014361304122386,SC4001E0-PSG,1333
0.027410947190398906,0.029456563791902556,-1.2168631398185101,-1.297638972625207,SC4001E0-PSG,1334
-0.11639432927742416,0.4029243521830891,-1.1965794959771732,-1.713368850459648,SC4001E0-PSG,1335
-1.2640694314345797,-1.7380418490302414,-2.1507373525376154,-1.4327892613644504,SC4001E0-PSG,1336
-0.3185924407879532,0.291132732132496,0.13813276177982403,-1.006292973608805,SC4001E0-PSG,1337
-0.8050335388829248,-1.2350957754046843,-1.4854287381915363,-1.3977466851249436,SC4001E0-PSG,1338
0.4009515711945721,0.4546525554630975,-0.34909287463702793,-1.4045461874721867,SC4001E0-PSG,1339
-0.3944424796732557,-0.00432778321280042,-0.9466587957632951,-1.5847344712705078,SC4001E0-PSG,1340
0.04262301453867632,-0.48593000000751263,-0.9170332485870529,-0.984220109783218,SC4001E0-PSG,1341
-0.49388588720889026,-1.756065057663574,-1.8041220733770016,-1.8103298755845756,SC4001E0-PSG,1342
-0.6619686460621014,-0.1986028536725211,-0.8624293059610865,-1.424840040461901,SC4001E0-PSG,1343
-0.4219459229568405,-1.3184263342300453,-1.1092805992468924,-0.6961433006118964,SC4001E0-PSG,1344
0.3934128132900137,0.2414686403927481,-0.26435118594581075,-0.3377465860797153,SC4001E0-PSG,1345
-0.939924979207128,0.17799400542008723,-0.9816820850290144,-1.2028494768052937,SC4001E0-PSG,1346
-0.687603414996531,0.6881599223956346,-1.9461594184204187,-1.387836282422231,SC4001E0-PSG,1347
-0.3578701474620822,-0.14754670695718347,-1.9740675398184202,-1.766267841005895,SC4001E0-PSG,1348
-0.9240424502788146,0.22947884164676022,-1.123169960332334,-1.399796078485508,SC4001E0-PSG,1349
-2.0847854972324558,-0.20142848187616505,-2.0697822680687685,-1.9409935080704297,SC4001E0-PSG,1350
-1.6242062645945234,-0.07593280077895659,-1.6621124897997195,-1.926260826544382,SC4001E0-PSG,1351
-2.366757559093954,-1.981786668813407,-0.7210697353020109,-1.9417609245496816,SC4001E0-PSG,1352
-2.7510073535427884,-1.0483625653077464,-1.8710754689499105,-1.7084966803365573,SC4001E0-PSG,1353
-1.8512084546637806,-0.6575798326600544,-1.3625655431825043,-1.7748432156637095,SC4001E0-PSG,1354
-2.632463753458217,-1.2528050922310927,-0.5596965973521418,-1.9250974396927574,SC4001E0-PSG,1355
-2.7248657005333956,-1.8554821126537606,-0.4809960129477882,-1.8382751520194256,SC4001E0-PSG,1356
-2.548871078556843,-1.4944497497557867,-1.1254631441867644,-1.6220887564144013,SC4001E0-PSG,1357
-2.367259849851001,-1.3476070810344798,-0.30466343486146524,-1.8172164706295084,SC4001E0-PSG,1358
-1.5392822008916474,-2.0699367970167284,-1.1358965657112716,-2.0220087439808143,SC4001E0-PSG,1359
-2.378465694062095,-1.8021976319473072,-1.2138014392686267,-1.6095657994202361,SC4001E0-PSG,1360
-2.467808080438525,-1.7951573991927718,-0.9166949120190874,-1.8231942523942268,SC4001E0-PSG,1361
-2.285259466904068,-2.0694871876935266,-0.7811306354975792,-1.7309777580504062,SC4001E0-PSG,1362
-2.7369716972458358,-1.8566553111410378,-0.9792393130432514,-1.8261127604432776,SC4001E0-PSG,1363
-2.1328338558452677,-2.095982677203289,-0.6217283280162728,-1.9527874090235626,SC4001E0-PSG,1364
-2.309037709085914,-2.196112669923973,-1.247772643821414,-1.815197492918421,SC4001E0-PSG,1365
-2.2355627666193225,-2.9935004604506505,-1.749596612449853,-1.9022393000013462,SC4001E0-PSG,1366
-2.3251085464358923,-1.069529416120741,-0.6627694779371859,-1.5837975054186213,SC4001E0-PSG,1367
-2.6394811391433515,-1.6470534317147776,-1.7108943405017232,-1.7739138938726244,SC4001E0-PSG,1368
-2.6411347858073264,-1.766422181325701,-0.7919693620953143,-1.7597152346350824,SC4001E0-PSG,1369
-2.7233427179904868,-1.9808008683354372,-1.3397543414255682,-1.9696446147308768,SC4001E0-PSG,1370
-2.480545809215483,-1.9767102606178528,-1.163703944043478,-1.9297342756907883,SC4001E0-PSG,1371
-2.2400861584006955,-1.875298176407326,-1.992863023032452,-1.8376976856931677,SC4001E0-PSG,1372
-2.24582712660845,-2.1037366838278766,-0.7639199249128519,-1.7766888210736675,SC4001E0-PSG,1373
-2.463370048006818,-2.3487246226434166,-2.590454641142119,-1.9441519607603932,SC4001E0-PSG,1374
-2.2522716860291254,-2.13156568667302,-2.5550377069024357,-1.750877975037842,SC4001E0-PSG,1375
-2.8619800874992736,-2.384851859704405,-1.5936911381779522,-1.8907666781551706,SC4001E0-PSG,1376
-2.8190722959869925,-0.32705586331315234,-0.48964432055145496,-1.2005616866401052,SC4001E0-PSG,1377
-1.6038656607211261,-0.26917305832797483,-0.41312523557622344,-1.646126794124566,SC4001E0-PSG,1378
0.516792108901418,-1.3233930286218962,-0.012120698698602893,0.4424351359146841,SC4001E0-PSG,1379
-2.2046698337582504,-1.401148566511448,1.0584291376932875,-0.8996301225896074,SC4001E0-PSG,1380
-2.159268682014952,-1.8915592729093706,-1.8444254190406075,-1.4367332067615957,SC4001E0-PSG,1381
-1.4198840284005954,-2.4516173356547295,0.5863961302657262,0.39062287638781024,SC4001E0-PSG,1382
-2.865562535149755,-0.8874977075935726,0.6850917321940128,-1.447003936919101,SC4001E0-PSG,1383
-3.132141036765484,-0.9838637360152688,0.6312231651334256,-1.6726675568257001,SC4001E0-PSG,1384
-2.7892875078156534,-2.0533771375716316,-1.9412104072962433,-1.6469167263025735,SC4001E0-PSG,1385
-1.272470476970041,-1.655751115023047,-1.9136438357424206,-1.6425798455903093,SC4001E0-PSG,1386
-1.201003254212868,0.18465455543109685,-0.19332847115265747,-1.2276326354538778,SC4001E0-PSG,1387
-0.9051849321861369,-1.1831055830251451,-2.0521463182620763,-1.6855721959946615,SC4001E0-PSG,1388
-1.5396595240659952,-1.467367643305343,-2.197131484536243,-1.5481812658060874,SC4001E0-PSG,1389
-1.390549930125665,-1.1476546376776442,-1.9487518051177612,-1.2066510753045623,SC4001E0-PSG,1390
-1.2006997208757542,-1.2751287450684639,-1.642375619373161,-1.3719152491469004,SC4001E0-PSG,1391
-1.1543023053683852,-0.18619967901565307,-1.1615596418766512,-1.1461673627259463,SC4001E0-PSG,1392
-1.9155599108440935,-2.4517028532249814,-2.567372008376395,-2.0656602649107927,SC4001E0-PSG,1393
-1.8743075008445127,-1.792776433187583,-1.4547154874684995,-1.5614533562436164,SC4001E0-PSG,1394
-1.281820073665204,-1.9010407478497944,-1.9998063418388303,-1.4561028669549767,SC4001E0-PSG,1395
-1.3096666773281689,-1.4732654493713122,-1.7808417819759066,-1.447546298252687,SC4001E0-PSG,1396
-0.5484186822365604,-0.4579978370082793,-0.3146577757014925,-1.5173678333403882,SC4001E0-PSG,1397
-0.9499574452014925,-1.3435820776618608,-1.7865542325750914,-1.4974396060124984,SC4001E0-PSG,1398
-1.3108795783164766,-1.6786621642884676,-1.936868391991375,-1.4857105936349977,SC4001E0-PSG,1399
-1.4685243147893445,-1.4103604504923075,-0.9182409042152447,-1.643387672147841,SC4001E0-PSG,1400
-1.008643116349667,-1.0885580791045395,-1.7762330221920135,-1.6885678152249244,SC4001E0-PSG,1401
-0.7129303687772441,-1.1753814078131801,-1.6306618872561156,-1.689389236954289,SC4001E0-PSG,1402
-1.5560063557645551,-1.2744936742704516,-1.1430349029045972,-1.3219837023366408,SC4001E0-PSG,1403
-1.118401347374752,-1.6944638940707908,-1.6877036389768232,-1.25104478256653,SC4001E0-PSG,1404
-0.7088079535305254,-1.202778790415395,-2.0286158364302738,-1.6848135454261641,SC4001E0-PSG,1405
-0.32400091239955026,-0.8359778943301841,-1.702391779221524,-1.6947081933080397,SC4001E0-PSG,1406
-0.40224819588573457,-0.12347714071791231,-0.3318133892091068,-1.4348320261009362,SC4001E0-PSG,1407
0.09580061544530924,-0.33139112131639525,0.7649119462521603,-0.4769837763772172,SC4001E0-PSG,1408
0.04435353828453432,-0.29563761753613166,-0.7668514014851378,-1.304169486804815,SC4001E0-PSG,1409
-0.21234002825986484,-1.1413932747752487,-1.0212110260245952,-1.719261251244934,SC4001E0-PSG,1410
-0.40830338702652635,-0.9296116781662136,-1.224797114809804,-1.0795016930570378,SC4001E0-PSG,1411
-1.1074300273762194,-1.4716262623012766,-0.8871509515065832,-0.9758183207820627,SC4001E0-PSG,1412
-1.3016146820031766,-2.199270700637165,-1.3582596992013733,-1.3183154548165328,SC4001E0-PSG,1413
-1.0348071112237378,-0.08810875245608085,-0.5757780079001416,-1.3808562503897117,SC4001E0-PSG,1414
-0.9573230654123389,-0.7243034856251858,-1.2433047445042245,-1.5287172982123582,SC4001E0-PSG,1415
-1.3518060136559085,-0.4782529619506362,-0.5894901795588098,-0.1069037710564386,SC4001E0-PSG,1416
-1.5161597991223967,-1.761012773187789,-0.09006590095476473,-0.6499363760077919,SC4001E0-PSG,1417
-2.2470113179803373,-1.567819647175821,-0.5681755541520758,-1.630763064702645,SC4001E0-PSG,1418
-1.7285479456608512,-2.1264966383010147,-1.6807703638621663,-1.5229377035775022,SC4001E0-PSG,1419
-1.3070266035663824,-1.5947727180789384,-1.5947930944313573,-0.6934797116806322,SC4001E0-PSG,1420
-0.8220215717114696,-1.0105396310136807,-1.1926819085824714,-0.9127844177081976,SC4001E0-PSG,1421
-0.9966329787310023,-1.9650274138490527,-1.7920272499946261,-1.5351715444802112,SC4001E0-PSG,1422
-0.8562652384462685,-1.8472580252772752,-1.446551958963905,-1.3855787897032574,SC4001E0-PSG,1423
-1.1207691099984818,-1.5658485755799325,-1.7070118707424584,-1.7825086065894145,SC4001E0-PSG,1424
-0.7809970894677656,-1.7613775125393765,-1.6316703627422606,-1.758254485480891,SC4001E0-PSG,1425
-1.0709265356145243,-0.7212614877324423,-0.7903070538380383,-1.2703359353601247,SC4001E0-PSG,1426
-0.7394953232385846,-1.0858764565650287,-1.1604271696214854,-1.707424164247335,SC4001E0-PSG,1427
-0.6068821866272411,-0.20344883953783066,-0.884362889098809,-1.5843538311329732,SC4001E0-PSG,1428
0.974974571711435,0.03334014144451995,-1.011769573325804,-1.8612889154558758,SC4001E0-PSG,1429
-0.6443927889844004,-1.2766950946229185,-1.6494977852349444,-1.3878040003758054,SC4001E0-PSG,1430
-0.9081637837002386,-0.5596538610476063,-1.5837065820401242,-0.7870382381390848,SC4001E0-PSG,1431
-1.0010255542487836,-1.1950434101455727,-1.2669761996254214,-1.137173594866778,SC4001E0-PSG,1432
0.049156305107622464,-0.3802139702822796,0.3222908450236028,-1.1880165103496632,SC4001E0-PSG,1433
-0.9732809737219169,-0.6524118563036352,-0.6258448641638062,-1.335650465070951,SC4001E0-PSG,1434
-1.2190283473900951,-1.360816420360771,-0.6383582176331076,-1.3233140102098608,SC4001E0-PSG,1435
-0.3299075715027702,-0.552884558508144,-0.24698699366003726,-1.4391750997143877,SC4001E0-PSG,1436
-0.9625977711358151,-0.7775964814676081,-1.3777512507708136,-1.5126479973792004,SC4001E0-PSG,1437
-0.5272318961643779,-0.6821332590927822,-0.34581965173649765,-1.5823152445947188,SC4001E0-PSG,1438
-0.7429473288869525,-0.6254520694933868,-0.4848145142182322,-1.6405400213149934,SC4001E0-PSG,1439
-0.3004813494939073,-0.650596102727861,-0.5110620323903422,-1.5241629454418493,SC4001E0-PSG,1440
-0.12421349886364037,-0.780510250431268,-0.30438775659963985,-1.4915958953253374,SC4001E0-PSG,1441
-0.12151177537230062,-0.5135826291086675,-0.17139888737644426,-1.3623461375326709,SC4001E0-PSG,1442
0.5046117125808817,0.09491959100194226,-0.21831151444146138,-1.5299587290787395,SC4001E0-PSG,1443
0.26861168530265667,0.24641599981376333,-1.2791948746740787,-1.4301744090576005,SC4001E0-PSG,1444
0.6691802432279108,0.5880783612765533,0.6409485243511033,-1.5694876610771924,SC4001E0-PSG,1445
0.14119587312655668,-0.2864501782733024,-0.8837696859307347,-1.8396562411731407,SC4001E0-PSG,1446
0.2574140058130457,-0.07230136197049514,-0.9057228566150272,-1.4093235292956714,SC4001E0-PSG,1447
0.7125775010724725,-0.04334868463660838,-0.4361729804047071,-1.5769047176985087,SC4001E0-PSG,1448
0.3718451108270372,0.2767498678386599,0.8865149361919078,-1.823773152783322,SC4001E0-PSG,1449
0.34792286502721365,-0.4008635275288831,-0.8696763204704614,-1.6100112030479865,SC4001E0-PSG,1450
0.5785423671620906,-0.5551298909893441,-0.011937317152590316,-1.6743099003598274,SC4001E0-PSG,1451
0.33113320846376526,-0.3256662263983703,0.16988460125508678,-1.8770951134954343,SC4001E0-PSG,1452
1.0686771897155696,0.09013022757594283,-0.6673780283631852,-1.8336415970263331,SC4001E0-PSG,1453
0.9836453478500371,0.6030739326233162,0.020199400312373612,-1.750671275795911,SC4001E0-PSG,1454
1.0324887966832632,-0.06268852993625777,-0.18133294015436793,-1.6497917597718927,SC4001E0-PSG,1455
1.214591254719099,0.34674036178276235,2.2031825705080434,-0.16427925979769584,SC4001E0-PSG,1456
-0.026991230378738462,-0.8997972856478498,-1.2958999638586481,-1.882967082456,SC4001E0-PSG,1457
-0.2139680532646098,-1.0056267170022906,-0.9480353429192657,-0.39648844663704613,SC4001E0-PSG,1458
-0.2203807654233147,0.04653162686225737,-0.8029240846169903,-1.2073676547119832,SC4001E0-PSG,1459
-0.09766925424194482,-0.019805842473571617,-0.21551185527116032,-1.308557804286375,SC4001E0-PSG,1460
-0.12791030986211238,-0.4986622416374588,-1.1397277319622225,-1.5176327680943285,SC4001E0-PSG,1461
-0.0888817092231881,-0.49505391410440985,-0.21876201168975049,-1.4011355120390934,SC4001E0-PSG,1462
0.12751065794288505,-1.0912237506968967,-1.059118201727682,-1.6915571584116096,SC4001E0-PSG,1463
0.539533875440706,0.08732101281989066,-0.5847864106693282,-1.712477940059026,SC4001E0-PSG,1464
0.7054723245329494,0.42131599528936076,-0.4549115150294799,-1.3998758616355544,SC4001E0-PSG,1465
0.3283909438862549,-0.49598651432156526,-0.528329591316815,-1.3016923607209927,SC4001E0-PSG,1466
1.3145274570527992,-0.5439037860775707,-0.2620562370649962,-2.036679969529927,SC4001E0-PSG,1467
0.8836314308543239,-0.0024774845626641083,-0.3295167143536446,-1.4636956628967555,SC4001E0-PSG,1468
0.502804663059307,-0.37297081877020327,-1.1089669023569242,-1.4938094006444758,SC4001E0-PSG,1469
0.48126697145043346,-0.6435523472965365,-0.7011459720359378,-1.3058176679829525,SC4001E0-PSG,1470
0.601190649013632,-0.6536051512646412,-0.8028210222948754,-1.541565970347781,SC4001E0-PSG,1471
0.9470060080133378,0.0469855456819655,-0.3300346395181106,-1.7322177908739278,SC4001E0-PSG,1472
0.8165989755028656,0.35441319414968353,0.4668544577538988,-1.6802292578254665,SC4001E0-PSG,1473
1.0580912872552235,0.11818633485571854,-0.7368034406764431,-1.6262046082587267,SC4001E0-PSG,1474
1.2269533943622546,-0.4052104380686175,-0.8830818576050405,-1.5742507083268014,SC4001E0-PSG,1475
1.006958877719182,-0.31694918497339286,-0.32985360326587904,-1.7842788762144608,SC4001E0-PSG,1476
1.4952557801965485,0.1889414175065207,0.18746877287680505,-1.812818699715222,SC4001E0-PSG,1477
1.1116427845488182,-0.058505216178288584,-0.4090888435696775,-1.461068638682569,SC4001E0-PSG,1478
1.4399420702961754,0.22883178782539665,-1.0245223553723035,-1.93700589105204,SC4001E0-PSG,1479
0.6467147201341307,-0.4420206962079144,-1.3660922276527114,-1.6296776543866989,SC4001E0-PSG,1480
1.3695973210386294,0.5255527317415194,2.004892115700338,1.1425131872624101,SC4001E0-PSG,1481
0.5054152171155962,0.35253781847406246,0.16527626292315478,-1.5965881502154704,SC4001E0-PSG,1482
0.4604079098593689,-0.7165184096487505,-0.9550985939785336,-1.614051999008817,SC4001E0-PSG,1483
-1.1122419142778253,-0.16475756761254243,-1.2957528661816593,-1.0946856583762752,SC4001E0-PSG,1484
-0.3857394374337984,0.030817033776379073,-0.3393186323441958,-0.5858182247823845,SC4001E0-PSG,1485
0.025292556410959007,0.2180700581260621,-0.3890497845816617,-1.325553343086257,SC4001E0-PSG,1486
0.6071304628463895,0.5533476885382135,-0.8463899097681619,-1.3288277588109834,SC4001E0-PSG,1487
0.4434262986521648,1.215910351215717,-0.39366836489285545,-1.2666256458865366,SC4001E0-PSG,1488
0.8436868969258772,1.8304107776664194,0.8094178341389701,-1.3256236804772374,SC4001E0-PSG,1489
-0.6430919110020034,0.7396371328881358,-0.125219802098397,-1.5349547460434694,SC4001E0-PSG,1490
-1.4808419880347905,0.005592108601527635,-0.8469291138153313,-1.680914334371993,SC4001E0-PSG,1491
-2.33335017876988,-1.5475191962356987,-0.9829008803588535,-1.83108979642076,SC4001E0-PSG,1492
-2.423788154167036,-1.9222928246149484,-1.872144239695689,-1.9666134566324456,SC4001E0-PSG,1493
-2.0106943352623325,-0.6385444170683194,-1.5714865875326984,-1.6408307114523881,SC4001E0-PSG,1494
-1.9269742854284515,-2.2209407260776888,-1.8079695706967724,-1.523164219128601,SC4001E0-PSG,1495
-2.338401263816141,-1.674426872302234,0.356656207075211,-1.6088822538227947,SC4001E0-PSG,1496
-2.7126224148898146,-2.1842308422875023,-0.8463801037122799,-1.8520578624074382,SC4001E0-PSG,1497
-2.014632116687457,-0.43573170062358335,-0.3830767250886038,-0.3437266497627299,SC4001E0-PSG,1498
-2.7846997758297074,-0.41161579402587045,-0.2143893683534733,-0.8563265030227886,SC4001E0-PSG,1499
-2.417299923113946,-0.6609333589221292,-0.6420486774244285,-0.9233950385812912,SC4001E0-PSG,1500
-2.5352550682505646,-1.7092425269379288,-0.6892881711086886,-1.5569278474761512,SC4001E0-PSG,1501
-2.6394065699478153,-1.424016458035167,-1.5963280158326074,-2.034707623459423,SC4001E0-PSG,1502
-2.3227041081577378,-1.3869667519758935,-2.187334865265634,-1.9336507786343258,SC4001E0-PSG,1503
-2.509863258558269,-1.758838115317943,-2.004034136703979,-1.956097401465362,SC4001E0-PSG,1504
-2.5803690062930564,-2.430739019700548,-2.2055546702140387,-2.067093055628451,SC4001E0-PSG,1505
-2.542818668697481,-2.0751151099656218,-1.5321886230513149,-1.885383181923496,SC4001E0-PSG,1506
-2.700368019972221,-2.3953923238914236,-2.0666916137112357,-1.912142506750888,SC4001E0-PSG,1507
-2.4901836174894516,-1.4302301787863212,-1.0669065582873996,-1.8288928053687832,SC4001E0-PSG,1508
-2.4212852380768926,-1.537901848874245,-1.0927557478123886,-1.687247660473837,SC4001E0-PSG,1509
-3.0239507689055363,-1.7168492740075174,-2.262070697908449,-1.8498013651344163,SC4001E0-PSG,1510
-2.5822652445492036,-2.432570120431373,-2.212840560854724,-1.814267105619439,SC4001E0-PSG,1511
-2.1828696692325447,-0.9879916692600353,-0.7782822773949907,-1.675620249041926,SC4001E0-PSG,1512
-2.477962564019169,-1.8998631599765632,-1.710614350625761,-1.6788059861675024,SC4001E0-PSG,1513
-0.9767764222819509,-1.0771138499671211,-0.7607063747316604,-1.7723169468087607,SC4001E0-PSG,1514
-2.314133489783339,-2.690863598853302,-1.80703836738427,-1.7677265950825762,SC4001E0-PSG,1515
-2.273578014886311,-2.6056531892745176,-1.807373289684995,-1.498379142640372,SC4001E0-PSG,1516
0.028658835336985294,-2.0486964205076013,0.7976340958091257,0.17449565839674247,SC4001E0-PSG,1517
-2.9087183672851205,-1.5296031612984715,1.2918698450464194,-1.4689682066618808,SC4001E0-PSG,1518
-2.9369649081274427,-1.4308746442766138,0.17954562282832842,-1.3664511183312815,SC4001E0-PSG,1519
-2.937210160109771,-1.7882318641504495,-1.0343407004506817,-1.4040744483194434,SC4001E0-PSG,1520
0.862908349246498,-0.9245079361722386,1.138782961450852,0.6469289896563771,SC4001E0-PSG,1521
1.3408727574732955,0.3845587102461175,0.8149794310145442,1.0735210173329204,SC4001E0-PSG,1522
1.0168955369546118,1.143655627454625,0.2176784545605946,0.04818318462312176,SC4001E0-PSG,1523
0.6472479486394721,-0.3343670666884042,-1.1935187150131201,-0.7957507762072852,SC4001E0-PSG,1524
0.7237844099384434,0.4594209288188482,-0.3682936613681256,-0.5951147904315559,SC4001E0-PSG,1525
0.6907305200425111,-0.4779946150632214,-0.6876723423975886,-0.03249926449060185,SC4001E0-PSG,1526
0.8404247956944128,-1.785014371458152,-0.1673096368055845,-0.5155978581445039,SC4001E0-PSG,1527
-2.151324919380952,-1.459158231665152,0.6812158132573946,-1.5650602995296987,SC4001E0-PSG,1528
-3.2165173428557523,-0.07830135001717728,1.8513979143407089,-1.5317148502459972,SC4001E0-PSG,1529
-3.186603405616605,-0.3057897468767891,1.4856846325865074,-1.6668929018805445,SC4001E0-PSG,1530
-3.1443954648306676,-1.0818817037975568,1.7387611590250647,-1.6309080793754238,SC4001E0-PSG,1531
-3.1954131367707026,-0.6598938509001837,1.7906864846035118,-1.5326110545222367,SC4001E0-PSG,1532
-3.1999869247069435,-0.7466392014295807,1.4936984524094477,-1.477067910042138,SC4001E0-PSG,1533
-2.786425291087972,-1.5029559488769013,1.6411643327360839,-1.564193657849332,SC4001E0-PSG,1534
-3.3603998128897055,-2.4536698515286317,0.45019455821170173,-1.75786789355751,SC4001E0-PSG,1535
-3.149592501841667,-1.6184143513218034,0.8343593504338408,-1.5420308829057285,SC4001E0-PSG,1536
-3.1104560514952975,-1.9108121471990003,0.38787663231223507,-1.7669235365165652,SC4001E0-PSG,1537
-3.2189562133014147,-2.3305734608314785,-0.6420408475098642,-1.6595229175032555,SC4001E0-PSG,1538
-2.9182241551595123,-1.1925075161489291,-0.32764127899539314,-1.356179600654937,SC4001E0-PSG,1539
-2.959311513524742,-2.6304030545112074,-0.16292670941483423,-0.537289733773043,SC4001E0-PSG,1540
-2.6668850826848725,-1.1880207186855167,1.5957686344392634,-1.5092912996081007,SC4001E0-PSG,1541
-3.1147044061248432,-2.372695901372036,0.4229704693053757,-1.9272552400496143,SC4001E0-PSG,1542
-2.734509588543026,-1.9000309474785473,-0.7748893805833872,-1.5269747385960286,SC4001E0-PSG,1543
-2.6904529844886302,-2.5209421094059694,-1.017792128718049,-1.6802157038441106,SC4001E0-PSG,1544
-1.6987533929300016,-1.0472908559572724,-2.9404764086351327,-1.828660421129258,SC4001E0-PSG,1545
-1.3162492499013796,-1.171168456999924,-2.115492522266363,-1.6874763720805972,SC4001E0-PSG,1546
-1.25333011020363,-1.2394346723479652,0.1557656420139167,-1.347183832489927,SC4001E0-PSG,1547
-1.8092850981453317,-1.703016230050649,-2.9611153626256566,-1.7222697948313603,SC4001E0-PSG,1548
-0.9145836594613441,-1.1788346262745353,-1.0584249909410302,-1.4434541035980295,SC4001E0-PSG,1549
-1.9626247862271227,-1.7934113157584441,-1.8604895464844982,-1.8608477477285692,SC4001E0-PSG,1550
-1.2174193068086172,-2.400475899688697,-2.2443187582795794,-1.4674970191686616,SC4001E0-PSG,1551
-1.6297396756764864,-1.2598656942818938,-1.815045938237502,-1.227795565623486,SC4001E0-PSG,1552
-1.0324079223451266,-1.167689770271411,-0.22296472349205082,-0.8102219875926443,SC4001E0-PSG,1553
-1.7095044738192677,-1.3758689765540282,-1.429067746172544,-0.5699838407219661,SC4001E0-PSG,1554
-1.0993258537113897,-1.601964594676178,-2.19965814692335,-1.0957775563904648,SC4001E0-PSG,1555
-1.9783762332697512,-1.7288293220616233,-1.540110567516249,-1.6575511548799031,SC4001E0-PSG,1556
-1.1299409507698062,-0.2902192544104151,-1.451583015476491,-0.3526934321823233,SC4001E0-PSG,1557
-1.2226263556249648,-2.1881884664708386,-0.5342189394235385,-0.3541162932737035,SC4001E0-PSG,1558
-1.4996937427168717,-1.766989463316832,-1.7696929479427423,-1.4313319584925515,SC4001E0-PSG,1559
-1.6869665244117638,-0.48131240831219363,-2.4067316736668856,-1.2432362031581925,SC4001E0-PSG,1560
-1.6076845902830774,-1.4095154651420305,-1.8848649721533812,-0.755685162369669,SC4001E0-PSG,1561
-0.7028851321668499,-0.7597104935054061,-1.8861202328286424,-0.4508457229101869,SC4001E0-PSG,1562
-2.109257869113264,-1.6585154174566705,-0.849490395408835,-0.5635049363585305,SC4001E0-PSG,1563
-1.4864350549665915,-1.752681088162108,-1.5160843760117924,-0.8855963752638797,SC4001E0-PSG,1564
-1.4469267440320805,-1.6429402184138955,-1.9835056625100347,-1.1488855774715232,SC4001E0-PSG,1565
-1.5795716084017348,-1.4909145604479055,-1.489721703252217,-1.0964638014182861,SC4001E0-PSG,1566
-1.5016061686203381,-1.0246436431910446,-1.0261851467578698,-0.7114296414788062,SC4001E0-PSG,1567
-1.509062683690595,-1.1867491938333652,-1.8658446892504474,-1.0121974359293027,SC4001E0-PSG,1568
-0.22966002273205036,-2.8639865607444133,1.3847666156654945,0.853933559043738,SC4001E0-PSG,1569
-2.745679205959701,-2.484503537069578,0.18101254324038316,-1.3883011239064431,SC4001E0-PSG,1570
-1.6642728632001078,-2.3584946854711775,-2.4227302047056622,-1.6992949491859193,SC4001E0-PSG,1571
-0.5205906904746339,-1.0247493138684594,-0.9553336996233577,-0.8923501689368752,SC4001E0-PSG,1572
-0.6632442877249223,-1.487368764689949,-0.2603111750530604,-0.5427017430603532,SC4001E0-PSG,1573
-2.0458132764892007,-1.7700679723573982,-1.5540521705976102,-1.535661057657178,SC4001E0-PSG,1574
-1.3296278311792937,-1.7686173040225408,-1.5072571551401934,-1.0546823029546533,SC4001E0-PSG,1575
-1.4416144330203147,-1.5611170521475581,-1.0039193880030932,-0.5004010475293567,SC4001E0-PSG,1576
-1.1370424844316072,-0.9156121235176546,-1.4297392013719508,-1.1507048891768161,SC4001E0-PSG,1577
